"Data Source","World Development Indicators",

"Last Updated Date","2024-09-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"South Africa","ZAF","Income share held by fourth 20%","SI.DST.04TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.2","","","","","","","18.8","","","","","14.2","","","15.8","","15.9","","","","16.5","","","","","","","","","",
"South Africa","ZAF","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","149.26223626","134.04896047","117.25208579","158.07970874","201.70539589","194.96815387","196.73021926","206.59178061","199.24171663","207.86110342","257.71590468","284.83471839","272.42874544","253.76111039","233.95411359","205.99184288","191.62526325","223.7319403","237.77703753","223.51658371","181.52783175","222.92398557","","",
"South Africa","ZAF","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.46151733","14.12628174","13.55776787","12.32614422","11.84590149","11.31283569","10.58286381","9.70289135","8.84287548","8.10977173","7.99506283","7.75090933","7.72201967","7.61004734","5.66398144","5.73639154","5.78551388","5.83464336","5.83615637","5.72827816","5.38762617","5.50673628","","",
"South Africa","ZAF","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.68480206","2.40290713","2.30570102","2.79076648","2.73156238","2.74503064","3.23011708","3.30013156","3.38493657","3.80475187","4.00033045","4.12050819","4.1403532","4.14510202","4.3735652","4.59632444","4.57297277","4.56554031","4.62280226","4.80993271","5.29674768","4.99565506","","",
"South Africa","ZAF","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.64495867","0.63960791","0.64211953","5.54679585","5.4504323","11.78583527","6.42910051","7.2983675","8.06448936","8.09347248","7.64232397","7.09629297","6.6337676","6.74055386","1.73175645","1.6734798","2.04399228","1.08640862","1.13700962","1.12308216","1.33259892","1.42218828","","",
"South Africa","ZAF","Newborns protected against tetanus (%)","SH.VAC.TTNS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23","26","28","29","30","39","49","59","68","66","62","61","60","59","74","72","75","75","77","77","77","77","80","80","80","90","90","90","90","88","88","",
"South Africa","ZAF","UHC service coverage index","SH.UHC.SRVS.CV.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43","","","","","51","","","","","63","","","","","70","","71","","71","","71","","",
"South Africa","ZAF","Proportion of population pushed below the $3.65 ($ 2017 PPP) poverty line by out-of-pocket health care expenditure (%)","SH.UHC.NOP2.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.58","","","0.56","","","","","","0.35","","","","","","","","","",
"South Africa","ZAF","Proportion of population pushed further below the $2.15 ($ 2017 PPP) poverty line by out-of-pocket health care expenditure (%)","SH.UHC.FBP1.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.01","","","7.16","","","","","","7.5","","","","","","","","","",
"South Africa","ZAF","Prevalence of severe wasting, weight for height (% of children under 5)","SH.SVR.WAST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.2","","","","","","","1.1","0.6","1.7","","","","","","",
"South Africa","ZAF","Prevalence of wasting, weight for height, male (% of children under 5)","SH.STA.WAST.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1","","","","","","","",
"South Africa","ZAF","Suicide mortality rate (per 100,000 population)","SH.STA.SUIC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.4","23","24.3","25.1","24.6","24.4","23.6","24.6","26.7","26.7","24.6","22.4","22.9","23.7","24.1","24.5","24.4","25.2","24.1","23.5","","","","",
"South Africa","ZAF","Regulatory Quality: Percentile Rank","RQ.PER.RNK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.3043441772461","","66.3043441772461","","67.9347839355469","","71.8918914794922","72.4324340820313","70.6467666625977","70.5882339477539","72.5490188598633","67.9611663818359","70.3883514404297","64.5932998657227","65.5502395629883","65.8767776489258","64.4549789428711","64.4549789428711","61.538459777832","60.9523811340332","58.0952377319336","60","50.476188659668","55.238094329834","53.3333320617676","49.523811340332","44.3396224975586","",
"South Africa","ZAF","Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval","RL.PER.RNK.UPPER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.3115577697754","","64","","63.1840782165527","","60.1990051269531","61.1940307617188","58.6538467407227","57.8947372436523","62.6794242858887","57.8947372436523","58.6538467407227","60.6635055541992","62.0853080749512","62.4413146972656","61.5023460388184","62.4413146972656","66.3461532592773","62.8571434020996","60.9523811340332","57.1428565979004","54.2857131958008","54.2857131958008","53.8095245361328","60","57.0754699707031","",
"South Africa","ZAF","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0879291966557503","","0.157686293125153","","0.148772299289703","","0.0273917205631733","0.0375992655754089","0.00451626582071185","-0.0119512537494302","0.181309819221497","0.000255581398960203","0.00541776139289141","0.0724230706691742","0.0977494567632675","0.129662588238716","0.0844441577792168","0.135493740439415","0.155454814434052","0.0163134206086397","0.045057836920023","-0.155082389712334","-0.221448287367821","-0.183931216597557","-0.240638092160225","0.0690798610448837","0.01973732188344","",
"South Africa","ZAF","Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval","PV.PER.RNK.LOWER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.0851058959961","","14.8936166763306","","23.280424118042","","24.8677253723145","24.1206035614014","26.2135925292969","27.1844654083252","33.3333320617676","38.164249420166","31.25","27.014217376709","30.8056869506836","34.5971565246582","35.5450248718262","32.7014236450195","29.0476188659668","26.1904754638672","27.619047164917","24.761905670166","25.4716987609863","22.6415100097656","23.5849056243896","12.2641506195068","12.7358493804932","",
"South Africa","ZAF","Coverage of social insurance programs in richest quintile (% of population)","per_si_allsi.cov_q5_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.76559798228673","","","","","8.9710657362509","","","","8.60857893406243","","8.67048587901907","","3.78494315335527","8.76950659036264","6.3026908040775","","","",
"South Africa","ZAF","Coverage of social insurance programs in poorest quintile (% of population)","per_si_allsi.cov_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.05327861703604","","","","","0.739735067986132","","","","0.907440554917354","","1.59684327526207","","3.52030855957462","0.554851795032743","0.0664982663135087","","","",
"South Africa","ZAF","Coverage of social safety net programs in richest quintile (% of population)","per_sa_allsa.cov_q5_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.0875696025841","","","","","22.3461725722461","","","","44.931281904552","","31.2054847746462","","38.0999645130322","51.539181665621","34.0220180206971","","","",
"South Africa","ZAF","Coverage of social safety net programs in poorest quintile (% of population)","per_sa_allsa.cov_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.9211885793057","","","","","86.2925943873854","","","","96.1428338305372","","95.2732140105397","","97.3762201557757","95.6126453166916","94.8855238743492","","","",
"South Africa","ZAF","Coverage of unemployment benefits and ALMP in richest quintile (% of population)","per_lm_alllm.cov_q5_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.934558995155858","","","","","","","","","","","2.93384586107226","","1.81098834638662","1.6891730772748","","","","",
"South Africa","ZAF","Coverage of unemployment benefits and ALMP in poorest quintile (% of population)","per_lm_alllm.cov_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.421008574749832","","","","","","","","","","","5.42914738285639","","5.74021873890046","4.28490625301729","","","","",
"South Africa","ZAF","Coverage of social protection and labor programs (% of population)","per_allsp.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.5375368130115","","","","","62.7635786920672","","","","79.8689077494296","","78.1472791671773","","78.0644771432783","84.2121377282695","78.66017623822","","","",
"South Africa","ZAF","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.486387722750973","0.509841808611375","0.553643760308067","0.533295354876125","0.527672788614863","0.560804136642546","0.501879901893221","0.497787893196665","0.443442609912599","0.422914874651854","0.397495979729803","0.337807889923478","0.305747037002062","0.444500920023524","0.537538563165988","0.559054197182438","0.540203194433297","0.54719610222286","0.49378242425563","0.519899813575435","0.63094786828465","0.657835237572144","0.621937523904855","0.548389136626344","0.513269053442099","0.456224154663758","0.418009514113489","0.48173852082155","0.518018261870157","0.488995882365732","0.440420317834481","0.499106767892002","0.441366061510739","0.394585278201557",
"South Africa","ZAF","Terms of trade adjustment (constant LCU)","NY.TTF.GNFS.KN","-89206458239.2776","-101437506183.017","-117242543062.201","-134196525304.292","-135079402961.396","-150491689114.391","-152103817335.945","-152217656040.268","-142798059619.45","-140651558484.961","-160861939216.291","-154603250067.806","-123236204395.604","-62222328065.8802","-24241625829.7258","-55405382281.5534","-93777645623.4609","-86977388175.402","-82594840735.9778","-64130488464.0738","-13736772324.5512","-68990930964.1448","-104649739224.624","-97932700444.0856","-78452774358.7783","-82676516477.4109","-71397014760.1476","-55693736914.678","-71537060156.5632","-94779141551.3237","-103490412093.571","-102103710961.737","-112144508532.211","-127762695377.144","-131314896659.337","-159116217600.052","-143133042810.052","-159913952500.567","-174306265960.233","-199616639706.093","-231656312915.609","-229874744888.932","-215096561967.37","-186053729373.126","-177629345935.845","-178782059370.992","-149266502260.329","-129851438015.739","-121068654258.509","-53242725932.7952","3652244611.44543","76285413134.2795","21846752737.7896","-2838330453.38501","-27765174614.1599","0","19450189927.6174","76172624571.957","55703646080.9792","104901900479.996","199729717767.444","291214687391.05","177306003766.875","115931727786.459",
"South Africa","ZAF","Taxes less subsidies on products (constant LCU)","NY.TAX.NIND.KN","57890437788","59222907735","63271857939","74212057722","87291182529","96197053905","100546150920","122858579990","121612515950","115964298630","123252712170","127328948450","125335549160","142404504340","162532531600","160202604060","153490229850","152065290430","159467395950","163258644340","182725742250","199359636150","204703158970","207694015860","215570595890","195248534330","195451663990","210696999900","228055490640","232231775860","241289236530","241069432000","237643513800","236987132200","250734962000","262469952100","275186783500","283389861600","280578860700","279278385600","283579292500","287537823600","295334989500","303123958200","318040796900","333362894600","354274139400","371684862700","380724302900","371676904300","386511703400","401626061900","415878050200","425311490600","426613606800","439034852400","435525430300","440458419600","443949978600","446783118400","402436380400","431666180400","439566380400","443790295600",
"South Africa","ZAF","Net primary income (Net income from abroad) (current LCU)","NY.GSR.NFCY.CN","-236000000","-266000000","-231000000","-231000000","-268000000","-297000000","-310000000","-321000000","-369000000","-428000000","-474000000","-469000000","-540000000","-642000000","-849000000","-1138000000","-1306000000","-1511000000","-1698000000","-1970000000","-2590000000","-3141000000","-3396000000","-3740000000","-4416000000","-5729000000","-6731000000","-6346000000","-7212000000","-8837000000","-11041000000","-8859000000","-8401000000","-8700000000","-8599000000","-10427000000","-13380000000","-14844000000","-17488000000","-19601000000","-22024000000","-32176000000","-29400000000","-34869000000","-27850000000","-31425000000","-34775000000","-68818000000","-73875000000","-56159000000","-59531000000","-77838000000","-89355000000","-93523000000","-102519000000","-101281000000","-121957000000","-140795000000","-149781000000","-140412000000","-92764000000","-118654000000","-138383000000","-95128000000",
"South Africa","ZAF","Gross savings (current LCU)","NY.GNS.ICTR.CN","1738000000.0004","1883000000.0008","2048000000.0028","2394000000.002","2516000000.0044","2826000000.006","3081000000.0064","3626000000.0076","3726000000.0136","4094000000.0084","4216000000.002","4413012971.76428","5103929291.82015","7024153238.26585","9071966106.24953","8419371433.42483","9214999994.98261","10246999999.4983","11890999998.4948","14749967973.8984","20986738039.8272","21512405212.6173","21750431268.7312","24041564824.7924","26536232033.5867","30540974224.8697","33523894592.483","35999317635.0943","43204975963.6214","53813188585.6792","47399184886.4428","55698651907.1166","61884350947.8372","76084525269.6659","83788063483.169","104167234699.294","109956068846.673","115800788198.027","124920969079.568","133424320354.556","159098943805.271","172091324335.568","244191240072.996","274018835061.793","280603822072.476","325114296235.716","372560800874.1","399095601086.28","426313379448.609","485565259996.909","523805618096.9","535723001898.052","481368440734.957","535335000943.61","565587140384.93","631685980068.959","680041269115.344","723322548802.91","709562779336.458","743428599985.241","805971919552.97","1014538035369.52","985645175158.681","950000997764.997",
"South Africa","ZAF","GNI per capita (constant LCU)","NY.GNP.PCAP.KN","45155.8768921483","45428.0959069692","46858.0110772169","48362.0774943653","50702.4717443553","51502.1633700061","52485.3471017931","54885.8325473476","55908.7320325274","56832.1893619368","57213.9883994792","58375.3313568178","58825.3935152961","62350.5460655348","65418.1502296765","63253.0947750567","61683.1002669909","60605.5080180992","61099.1236048383","62399.1402032281","66062.6118055228","65556.5699511861","62778.1516830233","60150.0522074631","62041.7223316491","59760.2035779732","58267.3224489801","58047.112885501","58142.8450285666","56880.1100135707","54511.8722128756","52714.2128347566","50487.6408484473","50304.4060214309","51120.0637922055","51348.9675507372","53220.2348402049","53706.8438129954","53096.6192524035","53224.3066656708","54597.942386673","55481.7037426905","57673.11546167","58976.7206285841","61798.6986632423","64660.842051864","68395.3909414732","70942.1820032581","73007.2326337803","72805.4579743646","75252.7748376791","77735.0597049291","77439.3159187614","77989.4559147468","77403.4853675302","77304.6216348825","77202.0638515917","78483.5471997076","78354.9459287629","78595.8592667506","74971.0124295757","78707.2994618574","78242.6786974998","77531.310987537",
"South Africa","ZAF","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","550","580","620","660","690","750","790","850","920","990","1040","1250","1570","1790","1720","1650","1750","2080","2660","3050","2940","2700","2640","2270","2090","2290","2730","2880","2890","3020","3290","3440","3610","3780","3830","3790","3420","3330","3280","3080","2890","3180","4070","5480","6180","6510","6560","6420","6810","7700","8320","8050","7340","6550","5960","5950","6390","6740","6110","6540","6780","6750",
"South Africa","ZAF","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","3.57526679196624","6.90110609461956","7.68738527056145","7.82238172011314","6.1032065082573","4.54298549299746","7.40837900621108","3.97312769167957","4.58978629777691","5.24953534216705","4.61278978854014","1.52990828545616","4.4736212771225","5.87176315628604","1.3229101938139","2.24828873267506","-0.254080608510137","3.03225022602388","3.82933739937307","6.46819482728563","5.40554217292294","-0.271713177371396","-1.81887006770143","5.08133831034769","-1.63103160422121","0.067991538055594","2.78128601068892","4.40515475797736","2.3346402361466","-0.551931311990771","-0.140102056123567","-1.85490436760007","1.36623631291243","3.44126044674992","2.98481767737613","4.07225120984505","2.60372073621227","0.334096136468446","2.37314694681596","4.20696529680311","2.0190793314445","4.2429135303659","2.72497008882102","5.25233789357311","5.23206141104437","5.60116664316743","4.00395521294254","3.36750160163683","-0.747010245339524","3.08017469006639","2.74765517488763","2.25508765283362","2.58847993283686","1.36395383426336","1.49878373943255","0.375938270425124","0.907591322011285","1.54096030504616","0.546974313490864","-5.17766893889109","4.39404296849079","1.76304926995397","1.39819031795898",
"South Africa","ZAF","GNI (current US$)","NY.GNP.MKTP.CD","8418196632.72135","8853596458.56142","9490596203.76152","10530795787.6817","11580795367.6819","12653194938.722","13777394489.0422","15371993851.2025","16608193356.7227","18657792536.883","20554791778.0833","22755331598.6617","23813457348.2064","32337645307.5758","40139695677.7051","41368044699.9897","39648559912.14","43590760897.6902","49654712413.6781","60699054538.8903","86086380409.6893","89562307211.0887","82776455679.4153","92847141190.1984","81876827199.2311","61888790424.804","70409079610.2637","93418918062.7229","100804585769.406","104686166081.45","121780791791.973","131995444199.593","144010513272.375","144532358674.583","151091003233.639","168861173587.054","160122826316.263","165756676595.857","149819615960.396","148308666492.948","148579191530.395","131692500471.299","126298380475.312","192409559233.228","251495558194.484","283925657333.605","298723218173.567","323309276978.553","307188878051.107","323126593033.907","409232529965.626","447479678691.973","423516734077.151","391194711860.894","371745234720.224","338766618711.13","315294109648.646","370872987853.886","393942734756.111","379611912078.734","332655390435.871","412089092136.658","396810059371.407","372625680012.687",
"South Africa","ZAF","Gross domestic savings (current LCU)","NY.GDS.TOTL.CN","1973000000","2147000000","2272000000","2620000000","2773000000","3108000000","3375000000","3928000000","4061000000","4501000000","4685000000","4884000000","5652000000","7705000000","9920000000","9521000000","10501000000","11756000000","13583000000","16697000000","23463000000","24560000000","25125000000","28006000000","31317000000","36661000000","40339000000","42924000000","50965000000","63208000000","59270000000","65980000000","71327000000","86883485000","94549521500.0001","116935429400","126574162500","133981310900","146520588300","158685716600","187552683000","210625070600","279455844900","316421385300","319342082200","372139221600","423332584600","484477686600","519460427700","564471115300","600013864600","627882995900","601931886800","659690123700","702329618600","766291541800","828703622500","901630188500","894532519700","918430611100","941287881400","1169074616700","1149851669600","1084767811400",
"South Africa","ZAF","GDP per capita, PPP (constant 2021 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11042.351855639","10653.829875095","10213.9906260514","10154.0543022847","10299.149312418","10445.0701427855","10729.4302709963","10856.8414815658","10776.1725053704","10912.8220026319","11262.1971392818","11464.2908201421","11780.8059016824","12016.6568952176","12447.0010423088","12980.5755394005","13576.5270157238","14159.9979787651","14447.220041547","14056.8336224463","14312.3497051209","14580.46556076","14732.7190353356","14894.6996436587","14869.0479011748","14756.3512068385","14710.7288235681","14823.5515244921","14870.9528576972","14717.7622734206","13671.8314305776","14172.5442514653","14322.330282847","14284.3399167492",
"South Africa","ZAF","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","3974.03361120474","4012.89663721609","4135.76749836188","4308.04281809517","4509.88485226237","4640.31998735938","4698.71149286215","4883.63095065387","4931.85552141961","5008.89773905012","5115.28356733576","5180.57878425989","5118.07239382198","5201.925538599","5366.9511932585","5309.53322984154","5284.99740599372","5140.3539469156","5154.3946575082","5209.29066095952","5409.67651794353","5554.69783865993","5392.51519392274","5152.95348483674","5266.46346405206","5050.86835549723","4888.8416486468","4819.97291865133","4851.23462621034","4803.64589074527","4643.22231499389","4479.85187058929","4294.90291742528","4269.70016355266","4330.71147687187","4392.07004112001","4511.64124389134","4565.21665824426","4531.29598669759","4588.7560281192","4735.66553181957","4820.64433895753","4953.7364473103","5052.90993956202","5233.86627685538","5458.23016635984","5708.82308621003","5954.16804814954","6074.94267195276","5910.78824576381","6018.23075370279","6130.97136731323","6194.99275876379","6263.10433363432","6252.31797718806","6204.92990145846","6185.74604725477","6233.18710776586","6253.11899645914","6188.70355773203","5748.89784488027","5959.44365737965","6022.42750832719","6006.45285746237",
"South Africa","ZAF","GDP, PPP (constant 2021 international $)","NY.GDP.MKTP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","440342159087.874","435858397212.985","426543960106.83","431805626988.549","445623407065.014","459437732686.454","479193555179.42","491652587621.097","494110850560.882","505969510961.809","527220230425.637","541455176648.136","561491045414.318","578049840087.077","604377466347.42","636270779359.4","671926162389.61","707944589986.15","730535412543.499","719299126733.971","741163898804.06","764648094054.245","782970839312.639","802431329037.806","813776315428.786","824533317234.318","830012772423.058","839623880021.025","852695008962.567","854911466653.11","803930033737.128","841739362181.814","857820002892.858","862981182478.744",
"South Africa","ZAF","GDP (constant 2015 US$)","NY.GDP.MKTP.KD","65652787805.9248","68176962953.7039","72388888580.9052","77726634753.2789","83897825365.4676","89034719819.5419","92986424438.8101","99678213920.999","103818221927.864","108714188432.46","114420228110.938","119316194615.533","121290674451.497","126836017069.922","134587120944.563","136868956455.659","139948316809.936","139816794618.765","144031543620.374","149491087027.625","159388269160.579","167932741243.855","167288855024.707","164199769714.136","172572564947.995","170481777771.837","170512207473.79","174094206899.749","181406354481.02","185750664997.127","185160422891.731","183275036203.752","179358388483.382","181570878123.149","187381146228.486","193189961762.588","201497130113.101","206736055498.991","207769735777.192","212756209430.574","221691970228.101","227677653424.683","236102579035.79","243065422272.369","254135982543.496","267546870424.295","282539679229.874","297685145427.081","307184409060.741","302459639039.778","311653604140.269","321528523981.702","329233094599.263","337416077838.151","342186555600.731","346709790458.563","349013858372.625","353055253707.071","358551560868.533","359483563936.676","338046271405.107","353944797357.225","360706580604.586","362876816124.896",
"South Africa","ZAF","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.933291184727189","0.697571070559393","0.665058419373973","0.905103308420681","2.09824665725096","0.972806830257511","0.947042240678056","1.14637661873181","0.670401128706908","3.85490259140033","9.59606543502986","5.49011885400508","4.03024152850405","4.74083851461688","0.810958098287798","3.80390613106668","3.51555074132424","3.62462496665048","3.27733085985181","2.31496748422728","1.72038050669748","2.01761497749447","1.39136859706887","1.64732943621543","1.95362022223528","0.629558649209082","1.22411034074954","0.745790349903574","0.64307688551655","0.422085646045712","0.706162575140753","0.801835988243925","1.0084902137869","0.187700723391933","0.347546867888011","0.793861746673571","1.21412691062411","1.68097036659602","2.50224527184671","1.31414768436906","2.20832164667078","2.43339625717376","1.93209444082154","2.06617800745958","1.41413205264697","0.484685252972113","0.908658964178643","0.865006959954753","0.509756015166847","1.38576110729649","1.42688004952484","3.83186872976266","","",
"South Africa","ZAF","Gross value added at basic prices (GVA) (current LCU)","NY.GDP.FCST.CN","5979000000","6328000000","6727000000","7437000000","8172000000","8957000000","9741000000","10837000000","11710000000","13072000000","14385000000","15880000000","17914000000","22000000000","26902000000","30315000000","34117000000","37336000000","42312000000","49955000000","65879000000","77125000000","86999000000","100388000000","116647000000","133404000000","155486000000","182555000000","217693000000","259265000000","299462000000","344767000000","390450000000","445703458800","503119632100","575154829800","649319913200","720081467000","778183385800","850880425000","969208033600","1074148572900","1255290275100","1373012020800","1507761096800","1666986382600","1860260909300","2121489864200","2377920824700","2564505410100","2801585201500","3035118014300","3236488035100","3502361208400","3738791023400","3981757525200","4288840544700","4592449924600","4829603430700","5058165549500","5042557607800","5595305872500","5952708449400","6278379716900",
"South Africa","ZAF","GDP deflator: linked series (base year varies by country)","NY.GDP.DEFL.ZS.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.8603161220738","16.0300823478933","18.3887527171501","20.775900289094","22.8144704940301","25.2871756883174","27.3157351728326","29.5385347987388","31.9239895883521","34.1231802695868","37.2564359990556","40.1626149612901","45.1981867189742","48.0889558871907","50.994573117953","53.8487443629607","57.1144752454419","61.8240005215831","66.6773896503651","72.4536798079928","76.8939546192367","81.1531541580179","84.9553469208063","89.9202320356869","94.7458428172569","100.000000176439","106.95217214959","112.806008890395","117.310685699107","122.722843148459","129.177534410462","137.574239980202","144.122064141977","150.643246778265",
"South Africa","ZAF","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.956267720733522","0.999118206544056","0.9567142872731","1.42395200628118","2.84477924058851","3.43202831135319","3.61339843851778","3.22263648078473","3.04911661575983","3.14451028048052","4.83990017629255","5.9261286453119","3.56972467255541","3.66691446583932","5.59997049976059","3.94891458987247","2.16956691979725","2.55601758553381","2.84395571892917","2.57214267495889","2.37982668132678","1.92635117876769","1.51673418188361","1.54405105332495","2.06186052231608","1.9241560740382","1.61619662100664","1.32809234011002","0.896045282949649","1.27706430854382","2.46569399997578","1.67772715720917","1.35453649718725","3.22676491805827","2.31202263431181","2.39588417432957","3.11780745478716","7.24773931999843","2.33293574382487","3.41376035352968","3.94333344067778","2.88108021254839","2.49703207208547","1.94751834311288","1.49327521761507","1.80360544975257","2.06162694919848","2.2798795325049","1.75865465574997","1.61371270668907","2.44110582623372","","",
"South Africa","ZAF","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.57447358037776","-1.68736750721432","0.539584533704913","1.55651299084608","1.00350637306681","4.26795370062368","2.00658859779351","2.6754970615003","1.68318380405767","1.18529313075965","0.535252372196965","-1.74021853966907","1.40851091911245","4.45434078381712","3.11556716682226","4.34520641494514","4.14208118993945","2.03168072060811","-3.27926501788185","2.265543686617","2.10970243636129","1.31448540065487","-0.760583766703395","-1.6234253576618","-1.3658102998946","0.0396880724616373","-1.51963243048915","-0.588394179043583","-1.80649610692418","-2.13329026073249","-2.53622105825838","","","",
"South Africa","ZAF","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","860.434655320156","868.62759557178","1152.84422056701","1377.58920780148","1352.84766708602","1234.21435139614","1307.7382686928","1447.9038435868","1685.98057236399","2270.42549871542","2329.97367388818","2071.03915872429","2266.98740103463","2009.73331329404","1397.94163156588","1544.74937184695","2023.17912014077","2130.77306015625","2154.58593848234","2456.51199950275","2626.54808049347","2847.75820077472","2832.20553046978","2914.01770164971","3234.59653045368","3018.40193119913","3101.64880312641","2772.4693608913","2712.7433883252","2675.9134839258","2328.95699901799","2226.47131660782","3414.53644291832","4396.5593623778","4929.03810127815","5096.69260788712","5390.82049804155","4818.79541180494","5259.49188871031","6522.00225037704","7006.26141448255","6591.84594624073","5977.13723830056","5646.96121828723","5127.60377571491","4681.67795825218","5505.77603642323","5740.36378256461","5449.04868623949","4658.24802038008","5717.12039642913","","",
"South Africa","ZAF","Adjusted savings: net national savings (% of GNI)","NY.ADJ.NNAT.GN.ZS","","","","","","","","","","","17.1966091352534","15.1031051816505","15.2334108263019","19.253607212026","21.256588477082","13.8253164818241","11.5163272607058","11.1217430031666","11.1427176872326","12.4698632355143","16.3860905951704","11.9038461862636","7.44801088313513","5.98184096892288","5.13095935991765","4.10710059254719","1.71717220477799","0.665909972470898","1.29293051932108","2.29414483227827","-1.80184223821631","-0.696556682363115","-0.207509156278289","1.64625055879422","1.48005929529272","3.16622635050309","2.427513270858","1.67116540371724","1.26214041323776","0.642050198816846","1.70802526706399","1.40881339787169","4.87644939650793","5.63600530801704","4.83262106464297","5.7665809558422","5.8868333693348","4.64318764516315","3.13566299909314","3.7168338095782","4.0333638540651","3.28377998937762","0.36672315270233","0.198809003132873","-0.125802524175928","0.461717213703131","0.114177905701376","0.531761927222399","-0.663360672674326","-0.77806190023764","-0.878884826928908","3.51277023735796","","",
"South Africa","ZAF","Adjusted savings: particulate emission damage (% of GNI)","NY.ADJ.DPEM.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.39281398191902","1.3247377279964","1.32039673825245","1.19200983346785","1.11934943162039","1.01323126874083","0.929331839057206","0.937068589105675","0.949162175900975","0.914495145880607","0.898814629987167","0.850369679211386","0.797909773714833","0.761474526328804","0.697471499381089","0.64120991623476","0.598135550129773","0.559674609514611","0.540980661844849","0.513924207308855","0.483410960768543","0.446251356189622","0.44171490595941","0.440664403992903","0.444811673769859","0.42854293499005","0.40918220082865","0.402238260663025","0.389944084519985","0.388206498363921","0.400312126449239","","","",
